timestep;dhw_minutely
7294.349999999999;0.0
7294.366666666667;0.0
7294.383333333333;0.0
7294.4;0.0
7294.416666666667;0.0
7294.433333333333;0.0
7294.45;0.0
7294.466666666666;0.0
7294.483333333334;0.0
7294.5;0.0
7294.516666666666;0.0
7294.533333333333;0.0
7294.55;0.0
7294.566666666667;0.0
7294.583333333333;0.0
7294.599999999999;0.0
7294.616666666667;0.0
7294.633333333333;0.0
7294.65;0.0
7294.666666666667;0.0
7294.683333333333;0.0
7294.7;26684.372391345947
7294.716666666666;0.0
7294.733333333334;0.0
7294.75;0.0
7294.766666666666;0.0
7294.783333333333;0.0
7294.8;0.0
7294.816666666667;0.0
7294.833333333333;0.0
7294.849999999999;0.0
7294.866666666667;0.0
7294.883333333333;0.0
7294.9;0.0
7294.916666666667;0.0
7294.933333333333;0.0
7294.95;0.0
7294.966666666666;0.0
7294.983333333334;0.0
7295.0;0.0
7295.016666666666;0.0
7295.033333333333;0.0
7295.05;0.0
7295.066666666667;0.0
7295.083333333333;0.0
7295.099999999999;0.0
7295.116666666667;0.0
7295.133333333333;0.0
7295.15;0.0
7295.166666666667;0.0
7295.183333333333;0.0
7295.2;0.0
7295.216666666666;0.0
7295.233333333334;0.0
7295.25;0.0
7295.266666666666;0.0
7295.283333333333;0.0
7295.3;0.0
7295.316666666667;0.0
7295.333333333333;0.0
7295.349999999999;0.0
7295.366666666667;0.0
7295.383333333333;0.0
7295.4;0.0
7295.416666666667;0.0
7295.433333333333;0.0
7295.45;0.0
7295.466666666666;0.0
7295.483333333334;0.0
7295.5;0.0
7295.516666666666;0.0
7295.533333333333;0.0
7295.55;0.0
7295.566666666667;0.0
7295.583333333333;0.0
7295.599999999999;0.0
7295.616666666667;0.0
7295.633333333333;0.0
7295.65;0.0
7295.666666666667;0.0
7295.683333333333;0.0
7295.7;0.0
7295.716666666666;0.0
7295.733333333334;0.0
7295.75;0.0
7295.766666666666;0.0
7295.783333333333;0.0
7295.8;0.0
7295.816666666667;0.0
7295.833333333333;0.0
7295.849999999999;0.0
7295.866666666667;0.0
7295.883333333333;0.0
7295.9;0.0
7295.916666666667;0.0
7295.933333333333;0.0
7295.95;0.0
7295.966666666666;0.0
7295.983333333334;0.0
7296.0;0.0
7296.016666666666;0.0
7296.033333333333;0.0
7296.05;0.0
7296.066666666667;0.0
7296.083333333333;0.0
7296.099999999999;0.0
7296.116666666667;0.0
7296.133333333333;0.0
7296.15;0.0
7296.166666666667;24855.549568112157
7296.183333333333;0.0
7296.2;0.0
7296.216666666666;0.0
7296.233333333334;0.0
7296.25;0.0
7296.266666666666;0.0
7296.283333333333;0.0
7296.3;0.0
7296.316666666667;0.0
7296.333333333333;0.0
7296.349999999999;0.0
7296.366666666667;0.0
7296.383333333333;0.0
7296.4;0.0
7296.416666666667;0.0
7296.433333333333;0.0
7296.45;0.0
7296.466666666666;0.0
7296.483333333334;0.0
7296.5;0.0
7296.516666666666;0.0
7296.533333333333;0.0
7296.55;0.0
7296.566666666667;0.0
7296.583333333333;0.0
7296.599999999999;0.0
7296.616666666667;0.0
7296.633333333333;0.0
7296.65;0.0
7296.666666666667;0.0
7296.683333333333;0.0
7296.7;0.0
7296.716666666666;0.0
7296.733333333334;0.0
7296.75;0.0
7296.766666666666;0.0
7296.783333333333;0.0
7296.8;0.0
7296.816666666667;0.0
7296.833333333333;0.0
7296.849999999999;0.0
7296.866666666667;0.0
7296.883333333333;0.0
7296.9;0.0
7296.916666666667;0.0
7296.933333333333;0.0
7296.95;0.0
7296.966666666666;0.0
7296.983333333334;0.0
7297.0;0.0
7297.016666666666;0.0
7297.033333333333;0.0
7297.05;0.0
7297.066666666667;0.0
7297.083333333333;0.0
7297.099999999999;0.0
7297.116666666667;0.0
7297.133333333333;0.0
7297.15;0.0
7297.166666666667;0.0
7297.183333333333;0.0
7297.2;0.0
7297.216666666666;0.0
7297.233333333334;0.0
7297.25;0.0
7297.266666666666;0.0
7297.283333333333;0.0
7297.3;0.0
7297.316666666667;0.0
7297.333333333333;0.0
7297.349999999999;0.0
7297.366666666667;0.0
7297.383333333333;0.0
7297.4;0.0
7297.416666666667;0.0
7297.433333333333;0.0
7297.45;0.0
7297.466666666666;0.0
7297.483333333334;0.0
7297.5;0.0
7297.516666666666;0.0
7297.533333333333;0.0
7297.55;0.0
7297.566666666667;27617.2772979024
7297.583333333333;0.0
7297.599999999999;0.0
7297.616666666667;0.0
7297.633333333333;26788.758978965325
7297.65;0.0
7297.666666666667;0.0
7297.683333333333;0.0
7297.7;0.0
7297.716666666666;0.0
7297.733333333334;0.0
7297.75;0.0
7297.766666666666;0.0
7297.783333333333;0.0
7297.8;0.0
7297.816666666667;0.0
7297.833333333333;0.0
7297.849999999999;0.0
7297.866666666667;0.0
7297.883333333333;0.0
7297.9;0.0
7297.916666666667;0.0
7297.933333333333;0.0
7297.95;0.0
7297.966666666666;0.0
7297.983333333334;0.0
7298.0;0.0
7298.016666666666;0.0
7298.033333333333;0.0
7298.05;0.0
7298.066666666667;0.0
7298.083333333333;0.0
7298.099999999999;0.0
7298.116666666667;0.0
7298.133333333333;0.0
7298.15;0.0
7298.166666666667;0.0
7298.183333333333;0.0
7298.2;0.0
7298.216666666666;0.0
7298.233333333334;0.0
7298.25;0.0
7298.266666666666;0.0
7298.283333333333;0.0
7298.3;0.0
7298.316666666667;0.0
7298.333333333333;0.0
7298.349999999999;0.0
7298.366666666667;0.0
7298.383333333333;0.0
7298.4;0.0
7298.416666666667;0.0
7298.433333333333;0.0
7298.45;0.0
7298.466666666666;0.0
7298.483333333334;0.0
7298.5;0.0
7298.516666666666;0.0
7298.533333333333;0.0
7298.55;0.0
7298.566666666667;0.0
7298.583333333333;0.0
7298.599999999999;0.0
7298.616666666667;0.0
7298.633333333333;0.0
7298.65;0.0
7298.666666666667;0.0
7298.683333333333;0.0
7298.7;0.0
7298.716666666666;0.0
7298.733333333334;0.0
7298.75;0.0
7298.766666666666;0.0
7298.783333333333;0.0
7298.8;0.0
7298.816666666667;0.0
7298.833333333333;0.0
7298.849999999999;0.0
7298.866666666667;0.0
7298.883333333333;0.0
7298.9;0.0
7298.916666666667;0.0
7298.933333333333;0.0
7298.95;0.0
7298.966666666666;0.0
7298.983333333334;0.0
7299.0;0.0
7299.016666666666;0.0
7299.033333333333;0.0
7299.05;0.0
7299.066666666667;0.0
7299.083333333333;0.0
7299.099999999999;0.0
7299.116666666667;0.0
7299.133333333333;0.0
7299.15;0.0
7299.166666666667;0.0
7299.183333333333;0.0
7299.2;0.0
7299.216666666666;0.0
7299.233333333334;0.0
7299.25;0.0
7299.266666666666;0.0
7299.283333333333;0.0
7299.3;0.0
7299.316666666667;0.0
7299.333333333333;0.0
7299.349999999999;0.0
7299.366666666667;0.0
7299.383333333333;0.0
7299.4;0.0
7299.416666666667;0.0
7299.433333333333;0.0
7299.45;0.0
7299.466666666666;0.0
7299.483333333334;0.0
7299.5;0.0
7299.516666666666;0.0
7299.533333333333;0.0
7299.55;0.0
7299.566666666667;0.0
7299.583333333333;0.0
7299.599999999999;0.0
7299.616666666667;0.0
7299.633333333333;0.0
7299.65;0.0
7299.666666666667;0.0
7299.683333333333;0.0
7299.7;0.0
7299.716666666666;0.0
7299.733333333334;0.0
7299.75;0.0
7299.766666666666;0.0
7299.783333333333;0.0
7299.8;0.0
7299.816666666667;0.0
7299.833333333333;0.0
7299.849999999999;0.0
7299.866666666667;0.0
7299.883333333333;0.0
7299.9;0.0
7299.916666666667;0.0
7299.933333333333;0.0
7299.95;0.0
7299.966666666666;0.0
7299.983333333334;0.0
7300.0;0.0
7300.016666666666;0.0
7300.033333333333;0.0
7300.05;0.0
7300.066666666667;0.0
7300.083333333333;0.0
7300.099999999999;0.0
7300.116666666667;0.0
7300.133333333333;0.0
7300.15;0.0
7300.166666666667;0.0
7300.183333333333;0.0
7300.2;0.0
7300.216666666666;0.0
7300.233333333334;0.0
7300.25;0.0
7300.266666666666;0.0
7300.283333333333;0.0
7300.3;0.0
7300.316666666667;0.0
7300.333333333333;0.0
7300.349999999999;0.0
7300.366666666667;0.0
7300.383333333333;0.0
7300.4;0.0
7300.416666666667;0.0
7300.433333333333;0.0
7300.45;0.0
7300.466666666666;0.0
7300.483333333334;0.0
7300.5;0.0
7300.516666666666;0.0
7300.533333333333;0.0
7300.55;0.0
7300.566666666667;0.0
7300.583333333333;0.0
7300.599999999999;0.0
7300.616666666667;0.0
7300.633333333333;0.0
7300.65;0.0
7300.666666666667;0.0
7300.683333333333;0.0
7300.7;0.0
7300.716666666666;0.0
7300.733333333334;0.0
7300.75;0.0
7300.766666666666;0.0
7300.783333333333;0.0
7300.8;0.0
7300.816666666667;0.0
7300.833333333333;0.0
7300.849999999999;0.0
7300.866666666667;0.0
7300.883333333333;0.0
7300.9;0.0
7300.916666666667;0.0
7300.933333333333;0.0
7300.95;0.0
7300.966666666666;0.0
7300.983333333334;0.0
7301.0;0.0
7301.016666666666;0.0
7301.033333333333;0.0
7301.05;0.0
7301.066666666667;0.0
7301.083333333333;0.0
7301.099999999999;0.0
7301.116666666667;0.0
7301.133333333333;0.0
7301.15;0.0
7301.166666666667;0.0
7301.183333333333;0.0
7301.2;0.0
7301.216666666666;0.0
7301.233333333334;0.0
7301.25;0.0
7301.266666666666;0.0
7301.283333333333;0.0
7301.3;0.0
7301.316666666667;0.0
7301.333333333333;0.0
7301.349999999999;0.0
7301.366666666667;0.0
7301.383333333333;0.0
7301.4;0.0
7301.416666666667;0.0
7301.433333333333;0.0
7301.45;0.0
7301.466666666666;0.0
7301.483333333334;0.0
7301.5;0.0
7301.516666666666;0.0
7301.533333333333;0.0
7301.55;29826.659481734594
7301.566666666667;0.0
7301.583333333333;0.0
7301.599999999999;0.0
7301.616666666667;0.0
7301.633333333333;0.0
7301.65;0.0
7301.666666666667;0.0
7301.683333333333;0.0
7301.7;0.0
7301.716666666666;0.0
7301.733333333334;0.0
7301.75;0.0
7301.766666666666;0.0
7301.783333333333;0.0
7301.8;0.0
7301.816666666667;0.0
7301.833333333333;0.0
7301.849999999999;0.0
7301.866666666667;0.0
7301.883333333333;0.0
7301.9;0.0
7301.916666666667;0.0
7301.933333333333;0.0
7301.95;0.0
7301.966666666666;0.0
7301.983333333334;0.0
7302.0;0.0
7302.016666666666;0.0
7302.033333333333;0.0
7302.05;0.0
7302.066666666667;0.0
7302.083333333333;0.0
7302.099999999999;0.0
7302.116666666667;0.0
7302.133333333333;0.0
7302.15;0.0
7302.166666666667;0.0
7302.183333333333;0.0
7302.2;0.0
7302.216666666666;0.0
7302.233333333334;0.0
7302.25;0.0
7302.266666666666;0.0
7302.283333333333;0.0
7302.3;0.0
7302.316666666667;0.0
7302.333333333333;0.0
7302.349999999999;0.0
7302.366666666667;0.0
7302.383333333333;0.0
7302.4;0.0
7302.416666666667;0.0
7302.433333333333;0.0
7302.45;0.0
7302.466666666666;0.0
7302.483333333334;0.0
7302.5;0.0
7302.516666666666;0.0
7302.533333333333;0.0
7302.55;0.0
7302.566666666667;0.0
7302.583333333333;0.0
7302.599999999999;0.0
7302.616666666667;0.0
7302.633333333333;0.0
7302.65;0.0
7302.666666666667;0.0
7302.683333333333;0.0
7302.7;0.0
7302.716666666666;0.0
7302.733333333334;0.0
7302.75;0.0
7302.766666666666;0.0
7302.783333333333;0.0
7302.8;0.0
7302.816666666667;0.0
7302.833333333333;0.0
7302.849999999999;0.0
7302.866666666667;0.0
7302.883333333333;0.0
7302.9;0.0
7302.916666666667;0.0
7302.933333333333;0.0
7302.95;0.0
7302.966666666666;0.0
7302.983333333334;0.0
7303.0;0.0
7303.016666666666;0.0
7303.033333333333;21265.30351938485
7303.05;0.0
7303.066666666667;0.0
7303.083333333333;0.0
7303.099999999999;0.0
7303.116666666667;0.0
7303.133333333333;0.0
7303.15;0.0
7303.166666666667;0.0
7303.183333333333;0.0
7303.2;0.0
7303.216666666666;0.0
7303.233333333334;0.0
7303.25;0.0
7303.266666666666;0.0
7303.283333333333;0.0
7303.3;0.0
7303.316666666667;0.0
7303.333333333333;0.0
7303.349999999999;0.0
7303.366666666667;0.0
7303.383333333333;0.0
7303.4;19055.92133555266
7303.416666666667;0.0
7303.433333333333;0.0
7303.45;0.0
7303.466666666666;0.0
7303.483333333334;0.0
7303.5;0.0
7303.516666666666;28998.141162797518
7303.533333333333;0.0
7303.55;0.0
7303.566666666667;0.0
7303.583333333333;0.0
7303.599999999999;0.0
7303.616666666667;0.0
7303.633333333333;0.0
7303.65;0.0
7303.666666666667;0.0
7303.683333333333;0.0
7303.7;0.0
7303.716666666666;0.0
7303.733333333334;0.0
7303.75;28998.141162797518
7303.766666666666;0.0
7303.783333333333;0.0
7303.8;0.0
7303.816666666667;50263.444682182366
7303.833333333333;0.0
7303.849999999999;0.0
7303.866666666667;0.0
7303.883333333333;0.0
7303.9;19332.09410853168
7303.916666666667;0.0
7303.933333333333;0.0
7303.95;0.0
7303.966666666666;0.0
7303.983333333334;0.0
7304.0;0.0
7304.016666666666;27893.45007088143
7304.033333333333;0.0
7304.05;0.0
7304.066666666667;0.0
7304.083333333333;0.0
7304.099999999999;0.0
7304.116666666667;0.0
7304.133333333333;0.0
7304.15;0.0
7304.166666666667;23198.51293023802
7304.183333333333;0.0
7304.2;0.0
7304.216666666666;0.0
7304.233333333334;0.0
7304.25;0.0
7304.266666666666;0.0
7304.283333333333;0.0
7304.3;0.0
7304.316666666667;0.0
7304.333333333333;0.0
7304.349999999999;0.0
7304.366666666667;0.0
7304.383333333333;0.0
7304.4;0.0
7304.416666666667;0.0
7304.433333333333;0.0
7304.45;0.0
7304.466666666666;0.0
7304.483333333334;0.0
7304.5;0.0
7304.516666666666;0.0
7304.533333333333;0.0
7304.55;0.0
7304.566666666667;0.0
7304.583333333333;0.0
7304.599999999999;0.0
7304.616666666667;0.0
7304.633333333333;0.0
7304.65;0.0
7304.666666666667;0.0
7304.683333333333;0.0
7304.7;0.0
7304.716666666666;0.0
7304.733333333334;0.0
7304.75;0.0
7304.766666666666;24303.204022154114
7304.783333333333;0.0
7304.8;0.0
7304.816666666667;0.0
7304.833333333333;0.0
7304.849999999999;0.0
7304.866666666667;0.0
7304.883333333333;0.0
7304.9;0.0
7304.916666666667;0.0
7304.933333333333;0.0
7304.95;0.0
7304.966666666666;0.0
7304.983333333334;0.0
7305.0;0.0
7305.016666666666;0.0
7305.033333333333;0.0
7305.05;0.0
7305.066666666667;0.0
7305.083333333333;0.0
7305.099999999999;0.0
7305.116666666667;0.0
7305.133333333333;0.0
7305.15;0.0
7305.166666666667;0.0
7305.183333333333;0.0
7305.2;0.0
7305.216666666666;0.0
7305.233333333334;0.0
7305.25;0.0
7305.266666666666;0.0
7305.283333333333;0.0
7305.3;0.0
7305.316666666667;0.0
7305.333333333333;0.0
7305.349999999999;0.0
7305.366666666667;0.0
7305.383333333333;0.0
7305.4;25684.067887049234
7305.416666666667;0.0
7305.433333333333;0.0
7305.45;0.0
7305.466666666666;0.0
7305.483333333334;0.0
7305.5;0.0
7305.516666666666;0.0
7305.533333333333;0.0
7305.55;0.0
7305.566666666667;0.0
7305.583333333333;0.0
7305.599999999999;0.0
7305.616666666667;0.0
7305.633333333333;0.0
7305.65;0.0
7305.666666666667;0.0
7305.683333333333;0.0
7305.7;0.0
7305.716666666666;0.0
7305.733333333334;0.0
7305.75;0.0
7305.766666666666;0.0
7305.783333333333;0.0
7305.8;0.0
7305.816666666667;0.0
7305.833333333333;0.0
7305.849999999999;0.0
7305.866666666667;0.0
7305.883333333333;0.0
7305.9;0.0
7305.916666666667;0.0
7305.933333333333;0.0
7305.95;0.0
7305.966666666666;0.0
7305.983333333334;0.0
7306.0;0.0
7306.016666666666;0.0
7306.033333333333;0.0
7306.05;0.0
7306.066666666667;0.0
7306.083333333333;0.0
7306.099999999999;0.0
7306.116666666667;0.0
7306.133333333333;0.0
7306.15;0.0
7306.166666666667;0.0
7306.183333333333;0.0
7306.2;0.0
7306.216666666666;0.0
7306.233333333334;0.0
7306.25;0.0
7306.266666666666;0.0
7306.283333333333;12151.602011077057
7306.3;0.0
7306.316666666667;0.0
7306.333333333333;0.0
7306.349999999999;0.0
7306.366666666667;0.0
7306.383333333333;0.0
7306.4;0.0
7306.416666666667;0.0
7306.433333333333;0.0
7306.45;0.0
7306.466666666666;0.0
7306.483333333334;0.0
7306.5;0.0
7306.516666666666;0.0
7306.533333333333;0.0
7306.55;0.0
7306.566666666667;0.0
7306.583333333333;0.0
7306.599999999999;0.0
7306.616666666667;0.0
7306.633333333333;0.0
7306.65;0.0
7306.666666666667;0.0
7306.683333333333;0.0
7306.7;0.0
7306.716666666666;0.0
7306.733333333334;0.0
7306.75;0.0
7306.766666666666;0.0
7306.783333333333;0.0
7306.8;0.0
7306.816666666667;0.0
7306.833333333333;0.0
7306.849999999999;0.0
7306.866666666667;0.0
7306.883333333333;0.0
7306.9;0.0
7306.916666666667;0.0
7306.933333333333;0.0
7306.95;0.0
7306.966666666666;0.0
7306.983333333334;0.0
7307.0;0.0
7307.016666666666;0.0
7307.033333333333;0.0
7307.05;0.0
7307.066666666667;0.0
7307.083333333333;0.0
7307.099999999999;0.0
7307.116666666667;0.0
7307.133333333333;0.0
7307.15;0.0
7307.166666666667;0.0
7307.183333333333;0.0
7307.2;0.0
7307.216666666666;0.0
7307.233333333334;0.0
7307.25;0.0
7307.266666666666;0.0
7307.283333333333;0.0
7307.3;0.0
7307.316666666667;0.0
7307.333333333333;0.0
7307.349999999999;0.0
7307.366666666667;0.0
7307.383333333333;17398.88469767851
7307.4;0.0
7307.416666666667;0.0
7307.433333333333;0.0
7307.45;0.0
7307.466666666666;0.0
7307.483333333334;0.0
7307.5;0.0
7307.516666666666;0.0
7307.533333333333;0.0
7307.55;0.0
7307.566666666667;0.0
7307.583333333333;0.0
7307.599999999999;0.0
7307.616666666667;0.0
7307.633333333333;0.0
7307.65;0.0
7307.666666666667;0.0
7307.683333333333;0.0
7307.7;0.0
7307.716666666666;0.0
7307.733333333334;0.0
7307.75;12427.774784056079
7307.766666666666;0.0
7307.783333333333;0.0
7307.8;0.0
7307.816666666667;0.0
7307.833333333333;0.0
7307.849999999999;0.0
7307.866666666667;0.0
7307.883333333333;0.0
7307.9;0.0
7307.916666666667;0.0
7307.933333333333;0.0
7307.95;0.0
7307.966666666666;0.0
7307.983333333334;0.0
7308.0;0.0
7308.016666666666;0.0
7308.033333333333;0.0
7308.05;0.0
7308.066666666667;0.0
7308.083333333333;0.0
7308.099999999999;0.0
7308.116666666667;0.0
7308.133333333333;0.0
7308.15;0.0
7308.166666666667;0.0
7308.183333333333;0.0
7308.2;0.0
7308.216666666666;0.0
7308.233333333334;0.0
7308.25;0.0
7308.266666666666;0.0
7308.283333333333;0.0
7308.3;0.0
7308.316666666667;0.0
7308.333333333333;0.0
7308.349999999999;0.0
7308.366666666667;0.0
7308.383333333333;0.0
7308.4;0.0
7308.416666666667;0.0
7308.433333333333;0.0
7308.45;0.0
7308.466666666666;0.0
7308.483333333334;0.0
7308.5;0.0
7308.516666666666;0.0
7308.533333333333;0.0
7308.55;0.0
7308.566666666667;0.0
7308.583333333333;0.0
7308.599999999999;0.0
7308.616666666667;0.0
7308.633333333333;0.0
7308.65;0.0
7308.666666666667;0.0
7308.683333333333;0.0
7308.7;0.0
7308.716666666666;0.0
7308.733333333334;0.0
7308.75;0.0
7308.766666666666;0.0
7308.783333333333;0.0
7308.8;0.0
7308.816666666667;0.0
7308.833333333333;0.0
7308.849999999999;0.0
7308.866666666667;0.0
7308.883333333333;0.0
7308.9;0.0
7308.916666666667;0.0
7308.933333333333;0.0
7308.95;0.0
7308.966666666666;0.0
7308.983333333334;0.0
7309.0;0.0
7309.016666666666;0.0
7309.033333333333;0.0
7309.05;0.0
7309.066666666667;0.0
7309.083333333333;0.0
7309.099999999999;0.0
7309.116666666667;0.0
7309.133333333333;0.0
7309.15;0.0
7309.166666666667;0.0
7309.183333333333;0.0
7309.2;0.0
7309.216666666666;0.0
7309.233333333334;0.0
7309.25;0.0
7309.266666666666;0.0
7309.283333333333;0.0
7309.3;0.0
7309.316666666667;0.0
7309.333333333333;0.0
7309.349999999999;0.0
7309.366666666667;0.0
7309.383333333333;0.0
7309.4;0.0
7309.416666666667;0.0
7309.433333333333;0.0
7309.45;0.0
7309.466666666666;0.0
7309.483333333334;0.0
7309.5;0.0
7309.516666666666;0.0
7309.533333333333;0.0
7309.55;0.0
7309.566666666667;0.0
7309.583333333333;0.0
7309.599999999999;0.0
7309.616666666667;0.0
7309.633333333333;0.0
7309.65;0.0
7309.666666666667;0.0
7309.683333333333;0.0
7309.7;0.0
7309.716666666666;0.0
7309.733333333334;0.0
7309.75;0.0
7309.766666666666;0.0
7309.783333333333;0.0
7309.8;0.0
7309.816666666667;0.0
7309.833333333333;0.0
7309.849999999999;0.0
7309.866666666667;0.0
7309.883333333333;0.0
7309.9;0.0
7309.916666666667;0.0
7309.933333333333;0.0
7309.95;0.0
7309.966666666666;0.0
7309.983333333334;0.0
7310.0;0.0
7310.016666666666;0.0
7310.033333333333;0.0
7310.05;0.0
7310.066666666667;0.0
7310.083333333333;0.0
7310.099999999999;0.0
7310.116666666667;0.0
7310.133333333333;0.0
7310.15;0.0
7310.166666666667;0.0
7310.183333333333;0.0
7310.2;0.0
7310.216666666666;0.0
7310.233333333334;0.0
7310.25;0.0
7310.266666666666;0.0
7310.283333333333;0.0
7310.3;23750.85847619607
7310.316666666667;0.0
7310.333333333333;0.0
7310.349999999999;0.0
7310.366666666667;0.0
7310.383333333333;0.0
7310.4;0.0
7310.416666666667;0.0
7310.433333333333;0.0
7310.45;0.0
7310.466666666666;23474.685703217045
7310.483333333334;0.0
7310.5;0.0
7310.516666666666;0.0
7310.533333333333;0.0
7310.55;0.0
7310.566666666667;0.0
7310.583333333333;0.0
7310.599999999999;29826.659481734594
7310.616666666667;0.0
7310.633333333333;0.0
7310.65;0.0
7310.666666666667;0.0
7310.683333333333;0.0
7310.7;0.0
7310.716666666666;0.0
7310.733333333334;0.0
7310.75;0.0
7310.766666666666;0.0
7310.783333333333;0.0
7310.8;0.0
7310.816666666667;0.0
7310.833333333333;0.0
7310.849999999999;0.0
7310.866666666667;0.0
7310.883333333333;0.0
7310.9;0.0
7310.916666666667;30931.35057365069
7310.933333333333;0.0
7310.95;0.0
7310.966666666666;0.0
7310.983333333334;0.0
7311.0;0.0
7311.016666666666;0.0
7311.033333333333;0.0
7311.05;0.0
7311.066666666667;0.0
7311.083333333333;0.0
7311.099999999999;0.0
7311.116666666667;0.0
7311.133333333333;0.0
7311.15;0.0
7311.166666666667;0.0
7311.183333333333;19055.92133555266
7311.2;0.0
7311.216666666666;0.0
7311.233333333334;0.0
7311.25;0.0
7311.266666666666;0.0
7311.283333333333;0.0
7311.3;0.0
7311.316666666667;0.0
7311.333333333333;0.0
7311.349999999999;0.0
7311.366666666667;20712.9579734268
7311.383333333333;0.0
7311.4;0.0
7311.416666666667;0.0
7311.433333333333;0.0
7311.45;0.0
7311.466666666666;0.0
7311.483333333334;0.0
7311.5;0.0
7311.516666666666;0.0
7311.533333333333;0.0
7311.55;0.0
7311.566666666667;21265.30351938485
7311.583333333333;0.0
7311.599999999999;0.0
7311.616666666667;0.0
7311.633333333333;0.0
7311.65;0.0
7311.666666666667;0.0
7311.683333333333;0.0
7311.7;0.0
7311.716666666666;0.0
7311.733333333334;0.0
7311.75;0.0
7311.766666666666;0.0
7311.783333333333;0.0
7311.8;0.0
7311.816666666667;0.0
7311.833333333333;0.0
7311.849999999999;0.0
7311.866666666667;0.0
7311.883333333333;0.0
7311.9;0.0
7311.916666666667;0.0
7311.933333333333;0.0
7311.95;0.0
7311.966666666666;0.0
7311.983333333334;0.0
7312.0;25960.240660028256
